0.0,0.0,0.0,0.0,0.31,0.162,1
0.0,0.0,0.0,0.0,0.34,0.063,1
0.0,0.0,0.0,1.56,0.0,0.183,1
0.0,0.0,0.0,0.0,0.54,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.196,1
0.0,0.0,0.0,0.0,0.0,0.048,1
0.0,0.0,0.0,0.14,0.0,0.167,1
0.0,0.0,0.0,0.0,0.31,0.163,1
0.0,0.0,0.0,0.0,0.31,0.163,1
0.0,0.0,0.0,0.0,0.0,0.167,1
0.0,0.0,0.0,0.0,0.48,0.232,1
0.0,0.0,0.0,0.0,0.41,0.549,1
0.0,0.0,0.0,0.0,0.17,0.294,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.014,1
0.0,0.0,0.0,0.0,0.0,0.014,1
0.0,0.0,0.0,0.0,0.0,0.174,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.066,1
0.0,0.0,0.0,0.0,0.0,1.492,1
0.0,0.0,0.0,0.0,0.0,0.156,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.233,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.13,0.189,1
0.0,0.0,0.0,0.0,0.0,0.514,1
0.0,0.0,0.0,0.0,0.0,0.113,1
0.0,0.0,0.0,0.0,0.54,0.261,1
0.0,0.0,0.0,0.0,0.0,0.943,1
0.0,0.0,0.0,0.0,1.44,0.957,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.143,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.03,0.136,1
0.0,0.0,0.0,0.0,0.0,0.142,1
0.0,0.0,0.0,0.0,0.0,0.239,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.3,0.211,1
0.0,0.0,0.0,0.0,0.3,0.21,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.02,0.523,1
0.0,0.0,0.0,0.0,0.0,0.239,1
0.0,0.0,0.0,0.0,0.3,0.211,1
0.0,0.0,0.0,0.0,0.3,0.211,1
0.0,0.0,0.0,0.0,0.0,0.402,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.24,0.0,0.0,0.0,0.184,1
0.0,0.24,0.0,0.0,0.0,0.184,1
0.0,0.0,0.0,0.0,0.17,0.263,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.118,1
0.0,0.0,0.19,0.19,0.0,0.312,1
0.0,0.0,0.0,0.0,0.0,0.014,1
0.0,0.0,0.0,0.26,0.0,0.0,1
0.0,0.0,0.0,0.0,0.02,0.793,1
0.0,0.0,0.0,0.0,0.0,0.305,1
0.0,0.0,0.0,0.0,0.0,0.014,1
0.0,0.0,0.0,0.0,0.0,0.475,1
0.0,0.0,0.0,0.0,0.73,0.053,1
0.0,0.0,0.0,0.0,0.0,0.197,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.33,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.597,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.073,1
0.0,0.0,0.0,0.0,0.0,0.122,1
0.0,0.0,0.0,0.0,0.0,0.211,1
0.0,0.0,0.0,0.0,0.0,5.3,1
0.0,0.0,0.0,0.0,0.04,0.111,1
0.0,0.0,0.0,0.0,0.0,5.3,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.48,0.087,1
0.0,0.0,0.0,0.0,0.02,0.858,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.53,0.259,1
0.0,0.0,0.0,0.0,0.41,0.549,1
0.0,0.0,0.0,0.0,0.0,0.345,1
0.0,0.0,0.0,0.0,0.0,0.345,1
0.0,0.0,0.0,0.37,0.0,0.196,1
0.0,0.0,0.0,0.0,0.17,0.141,1
0.0,0.0,0.0,0.0,0.0,0.061,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.02,0.78,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.189,1
0.0,0.0,0.0,0.0,0.34,0.062,1
0.0,0.0,0.0,1.1,0.0,0.182,1
0.0,0.0,0.0,1.09,1.09,0.692,1
0.0,0.0,0.0,0.0,0.0,0.061,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.155,1
0.0,0.0,0.0,0.0,0.0,0.103,1
0.0,0.0,0.0,1.38,0.0,0.217,1
0.0,0.0,1.35,0.0,0.0,0.0,1
0.0,0.0,0.0,1.47,0.0,0.147,1
0.0,0.0,0.0,1.49,0.0,0.312,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.349,1
0.0,0.0,0.0,0.0,0.11,0.168,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.47,0.248,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.24,0.0,0.0,0.0,0.184,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.02,0.734,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.1,0.158,1
0.0,0.0,0.0,1.47,0.0,0.147,1
0.0,0.0,0.0,0.0,0.0,0.347,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.02,0.784,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.23,0.0,1.357,1
0.0,0.0,0.0,0.42,0.0,0.349,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.48,0.251,1
0.0,0.0,0.0,0.0,0.48,0.252,1
0.0,0.0,0.0,0.0,0.49,0.254,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.02,0.754,1
0.0,0.0,0.0,0.0,1.17,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.76,0.0,0.044,1
0.0,0.0,0.0,0.0,0.0,0.345,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.02,0.79,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.31,0.0,0.0,0.0,0.0,0.501,1
0.0,0.0,0.0,0.0,0.0,0.347,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.17,0.0,0.0,1
0.0,0.0,0.0,0.0,0.33,0.336,1
0.0,0.0,0.0,0.88,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.233,1
0.0,0.0,0.0,0.0,0.0,0.188,1
0.0,0.0,0.0,0.0,0.0,0.061,1
0.0,0.0,0.0,0.0,0.22,0.0,1
0.0,0.0,0.0,0.29,0.0,0.045,1
0.0,0.0,0.0,0.0,0.0,0.3,1
0.0,0.0,0.0,0.0,0.0,0.3,1
0.0,0.0,0.0,0.0,0.0,0.116,1
0.0,0.0,0.0,0.0,0.0,0.613,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.26,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.34,1
0.0,0.0,0.0,0.0,0.0,0.121,1
0.0,0.0,0.0,0.0,0.0,0.129,1
0.0,0.0,0.0,0.0,0.0,0.121,1
0.0,0.0,0.0,0.4,0.0,0.8,1
0.0,0.0,0.0,0.0,0.0,0.186,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.65,0.103,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.064,1
0.0,0.0,0.0,0.0,0.0,0.37,1
0.0,0.0,0.0,0.0,0.0,0.116,1
0.0,0.0,0.0,0.0,0.0,0.37,1
0.0,0.0,0.0,0.0,0.0,0.37,1
0.0,0.0,0.0,0.0,0.0,0.37,1
0.0,0.0,0.0,0.0,0.0,0.088,1
0.0,0.0,0.0,0.0,0.1,0.158,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.1,0.158,1
0.0,0.0,0.0,0.0,0.0,0.721,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.729,1
0.0,0.0,0.0,0.0,0.0,0.163,1
0.0,0.0,0.0,0.0,0.0,0.716,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.175,1
0.0,0.0,0.0,0.0,0.0,0.105,1
0.0,0.0,0.0,0.0,0.0,0.061,1
0.0,0.0,0.0,0.0,0.0,0.061,1
0.0,0.0,0.0,0.0,0.0,0.207,1
0.0,0.0,0.0,0.0,0.0,0.199,1
0.0,3.38,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.163,1
0.0,0.97,0.0,0.0,0.0,0.105,1
0.0,0.0,0.0,0.0,0.0,0.199,1
0.59,0.0,0.0,0.0,0.0,0.548,1
0.0,0.86,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.334,1
0.0,0.0,0.0,0.0,0.0,0.256,1
0.0,0.62,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.231,1
0.0,0.0,0.0,0.0,0.0,0.08,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.53,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.48,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.11,0.233,1
0.0,0.0,0.0,0.0,0.08,0.243,1
0.0,0.0,0.0,0.0,0.0,0.391,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.174,1
0.0,0.0,0.0,0.0,0.0,0.195,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.62,0.11,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.05,0.15,1
0.0,0.0,0.0,0.0,0.05,0.15,1
0.0,0.0,0.0,0.0,0.0,0.093,1
0.0,0.0,0.0,0.0,1.05,0.354,1
0.0,0.0,0.0,0.0,0.0,0.065,1
0.0,0.0,0.0,0.0,0.0,0.191,1
0.0,0.0,0.0,0.0,0.0,0.128,1
0.0,0.0,0.0,0.0,0.0,0.316,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.03,0.221,1
0.0,0.0,0.0,0.0,1.04,0.198,1
0.0,0.0,0.0,0.0,0.0,0.094,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.16,0.0,1
0.0,0.0,0.0,0.0,0.0,0.094,1
0.0,0.0,0.0,0.0,0.0,0.051,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.066,1
0.0,0.0,0.0,0.0,0.0,0.347,1
0.0,0.0,0.0,0.0,0.0,0.242,1
0.0,0.0,0.0,0.0,0.0,0.149,1
0.0,0.0,0.0,0.0,0.0,0.099,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.27,0.032,1
0.0,0.0,0.0,0.0,0.12,0.229,1
0.0,0.0,0.0,0.0,0.12,0.229,1
0.0,0.0,0.0,0.0,0.0,0.352,1
0.0,0.0,0.0,0.0,0.13,0.021,1
0.0,0.0,0.0,0.0,0.0,0.014,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,5.05,0.0,0.088,1
0.0,0.0,0.0,0.0,0.0,0.478,1
0.0,0.0,0.0,0.0,0.0,0.197,1
0.0,0.0,0.0,0.0,0.35,0.24,1
0.0,0.0,0.0,0.0,0.0,0.066,1
0.0,0.0,0.0,0.0,0.0,0.16,1
0.0,0.0,0.0,0.0,0.03,0.496,1
0.0,0.0,0.0,0.0,0.0,0.107,1
0.0,0.0,0.0,0.0,0.0,0.16,1
0.0,0.0,0.0,0.0,0.08,0.117,1
0.0,0.0,0.0,0.0,0.09,1.31,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.16,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.08,0.0,0.157,1
0.0,0.0,0.0,0.08,0.0,0.157,1
0.0,0.0,0.0,0.0,0.0,0.176,1
0.0,0.0,0.0,0.0,0.0,1.023,1
0.0,0.0,0.0,0.0,0.0,0.155,1
0.0,0.0,0.0,0.0,1.11,0.416,1
0.0,0.0,0.0,0.0,0.0,0.086,1
0.0,0.0,0.0,0.0,0.0,0.045,1
0.0,0.0,0.0,0.0,0.0,0.231,1
0.0,0.0,0.0,0.0,0.0,0.08,1
0.0,0.0,0.0,0.0,0.48,0.086,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.057,1
0.0,0.0,0.0,0.0,0.0,0.221,1
0.0,0.0,0.0,0.0,0.0,0.097,1
0.0,0.0,0.0,0.0,0.0,0.165,1
0.0,0.0,0.0,0.0,1.37,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.09,0.515,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.611,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.05,1
0.0,0.0,0.0,0.0,0.12,0.224,1
0.0,0.0,0.0,0.0,0.0,0.067,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.046,1
0.0,0.0,0.0,0.0,0.12,0.042,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.218,1
0.0,0.0,0.0,0.0,0.0,0.402,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,3.26,1
0.0,0.0,0.0,0.25,0.0,0.041,1
0.0,0.0,0.0,0.0,0.0,0.997,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.434,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.25,0.188,1
0.0,0.0,0.0,0.0,0.02,0.868,1
0.0,0.0,0.0,0.0,1.56,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.03,0.342,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.17,0.0,0.0,0.35,0.03,1
0.0,0.0,0.0,0.0,0.1,0.157,1
0.0,0.0,0.0,0.0,0.0,0.885,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.301,1
0.0,0.0,0.0,0.0,0.0,0.499,1
0.0,0.0,0.0,0.0,1.06,0.353,1
0.0,0.0,0.0,0.0,0.08,0.117,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.085,1
0.0,0.0,0.0,0.0,0.07,1.05,1
0.0,0.0,0.0,0.0,0.0,0.106,1
0.0,0.0,0.0,0.0,0.09,1.31,1
0.0,0.0,0.0,0.0,0.94,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.93,0.154,1
0.0,0.0,0.0,0.0,0.0,0.197,1
0.0,0.0,0.0,0.0,1.03,0.34,1
0.0,0.0,0.0,0.0,0.4,0.272,1
0.0,0.0,0.0,1.21,0.0,0.315,1
0.0,0.0,0.0,1.29,0.0,0.161,1
0.0,0.0,0.0,0.0,0.0,0.241,1
0.0,0.0,0.0,0.47,0.0,0.799,1
0.0,0.0,0.0,0.0,0.84,0.194,1
0.0,0.0,0.0,1.24,0.0,0.322,1
0.0,0.0,0.0,0.0,0.0,0.06,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.206,1
0.0,0.0,0.0,0.0,0.12,0.205,1
0.1,0.0,0.0,0.0,0.0,0.406,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.03,0.486,1
0.0,0.0,0.0,0.0,0.2,0.206,1
0.0,0.0,0.0,0.0,0.0,0.279,1
0.0,0.0,0.0,0.0,0.0,0.232,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.225,1
0.0,0.0,0.0,0.0,0.28,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,0.11,0.164,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.221,1
0.0,0.0,0.0,0.0,0.29,0.059,1
0.0,0.0,0.0,0.0,0.0,0.302,1
0.0,0.0,0.0,0.0,0.0,0.147,1
0.0,0.0,0.0,0.0,0.0,0.121,1
0.0,0.0,0.0,0.0,0.0,0.29,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.3,0.056,1
0.0,0.0,0.0,0.0,0.2,0.131,1
0.0,0.0,0.0,0.0,0.09,0.154,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.291,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.08,0.261,1
0.0,0.0,0.0,0.0,0.34,0.067,1
0.0,0.0,0.0,0.0,0.0,0.029,1
0.0,0.0,0.0,0.0,0.0,0.037,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.496,1
0.0,0.0,0.0,0.0,0.08,0.232,1
0.0,0.0,0.0,0.0,0.0,0.208,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.09,0.015,1
0.0,0.0,0.0,0.0,0.0,1.219,1
0.0,0.0,0.0,0.0,0.0,0.062,1
0.0,0.0,0.43,0.0,0.0,0.481,1
0.0,0.0,0.0,0.0,1.05,0.182,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.31,0.388,1
0.0,0.0,0.0,0.0,0.0,0.255,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.47,0.23,1
0.0,0.0,0.0,0.0,1.43,0.306,1
0.0,0.0,0.0,0.0,0.49,0.239,1
0.0,0.0,0.0,0.0,0.0,0.787,1
0.0,0.0,0.0,0.0,0.0,0.267,1
0.0,0.0,0.0,0.1,0.0,0.058,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.23,0.151,1
0.0,0.0,0.0,0.0,1.21,0.212,1
0.0,0.0,0.0,0.0,0.0,0.058,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.56,0.0,1
0.0,0.0,0.0,0.0,0.0,0.361,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.36,0.0,0.222,1
0.0,0.0,0.0,0.0,0.0,0.218,1
0.0,0.0,0.0,0.0,0.25,0.0,1
0.0,0.0,0.0,0.0,1.33,0.213,1
0.0,0.0,0.0,0.0,0.0,0.143,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.9,0.17,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.36,0.212,1
0.0,0.0,0.0,0.0,0.14,0.312,1
0.0,0.0,0.0,0.0,0.9,0.17,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.05,1
0.0,0.0,0.0,0.0,0.55,0.0,1
0.0,0.0,0.0,0.0,0.86,0.136,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,6.003,1
0.0,0.0,0.0,0.0,1.33,0.208,1
0.0,0.0,0.0,0.0,0.0,0.067,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.027,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.07,0.165,1
0.0,0.0,0.0,1.88,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.273,1
0.0,0.0,0.0,0.15,0.0,0.023,1
0.0,0.0,0.0,0.0,0.54,0.26,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.41,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.024,1
0.0,0.0,0.0,0.29,0.0,0.21,1
0.0,0.0,0.0,0.0,0.0,0.014,1
0.0,0.0,0.0,0.0,0.44,0.224,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.05,0.186,1
0.0,0.0,0.0,0.0,0.44,0.15,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.36,0.215,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.26,0.0,0.0,1
0.0,0.0,0.0,0.32,0.0,0.075,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.39,0.135,1
0.0,0.0,0.0,0.0,0.73,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.25,0.592,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.598,1
0.0,0.0,0.0,0.0,0.22,0.0,1
0.0,0.0,0.0,0.0,0.0,0.295,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.22,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.191,1
0.0,0.0,0.0,0.0,0.0,0.083,1
0.0,0.0,0.0,0.0,0.08,0.211,1
0.0,0.0,0.0,0.0,0.0,0.068,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.075,1
0.0,0.0,0.0,0.0,0.39,0.135,1
0.73,0.0,0.0,0.0,0.0,0.105,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.35,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.698,1
0.0,0.0,0.0,0.0,0.24,0.03,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.191,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.12,0.152,1
0.0,0.0,0.0,0.0,0.0,0.045,1
0.0,0.0,0.0,0.0,0.0,0.716,1
0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,1.269,1
0.0,0.0,0.0,0.0,0.18,0.121,1
0.0,0.0,0.0,0.0,0.42,0.05,1
0.0,0.0,0.0,0.0,0.41,0.05,1
0.0,0.0,0.0,0.0,0.0,0.086,1
0.0,0.0,0.0,0.0,0.0,0.191,1
0.0,0.0,0.0,0.0,0.07,0.139,1
0.0,0.0,0.0,0.0,0.0,0.72,1
0.0,0.0,0.0,0.0,0.0,0.191,1
0.0,0.0,0.0,0.0,0.0,0.116,1
0.0,0.0,0.0,0.0,0.0,0.196,1
0.0,0.0,0.0,0.0,1.21,0.0,1
0.0,0.0,0.0,0.0,0.0,0.191,1
0.0,0.0,0.0,0.0,0.0,0.215,1
0.0,0.0,0.0,0.0,0.0,0.215,1
